0,4	-2,27451	-0,2307692
-0,72	-0,4705882	0,6923077
-0,2	1,333333	-1,192308
-0,08	2,019608	-1,961538
-0,66	2,294118	-2,25
-1,62	1,745098	-1,730769
-1,96	0,6666667	-1,096154
-1,8	0,09803922	-1,134615
-1,14	0,03921569	-1,807692
-0,6	0,03921569	-2,192308
-0,48	0	-2,326923
-0,7	-0,1176471	-2,269231
-0,86	-0,3529412	-2,288461
-0,92	-0,6470588	-2,25
-0,82	-0,9411765	-2,173077
-0,36	-1,490196	-2,076923
1,36	-1,313725	-1,423077
1,2	-1,333333	-1,192308
0,88	-1,666667	-0,8653846
0,62	-2,117647	-0,4230769
0,56	-2,352941	0,05769231
0,54	-2,431373	0,4615385
0,6	-2,470588	0,8461539
0,9	-2,45098	1,038462
1,1	-2,27451	0,9423077
1,12	-2,137255	0,7692308
1,04	-2,078431	0,4615385
0,92	-1,980392	0,07692308
0,8	-1,745098	-0,1538462
0,68	-1,509804	-0,3076923
0,72	-1,156863	-0,3653846
0,8	-0,9215686	-0,5769231
0,74	-0,7843137	-0,7884616
0,44	-0,8431373	-1,230769
-0,08	-0,9411765	-1,769231
-0,52	-0,8431373	-2,115385
-0,68	-0,5686275	-2,211539
-0,68	-0,2156863	-2,153846
-0,8	0,07843138	-2,288461
-0,94	0,372549	-2,365385
-1	0,7254902	-2,384615
-1,08	1,019608	-2,403846
-1,24	1,235294	-2,403846
-1,42	1,431373	-2,346154
-1,52	1,607843	-2,057692
-1,5	1,72549	-1,711538
-1,44	1,843137	-1,423077
-1,34	1,921569	-1,115385
-1,22	1,960784	-0,7884616
-1,06	1,980392	-0,4807692
-1	1,960784	-0,2115385
-0,98	1,960784	0,07692308
-0,92	1,862745	0,3461539
-0,82	1,784314	0,4230769
-0,74	1,666667	0,3846154
-0,72	1,627451	0,2692308
-0,62	1,352941	0,1153846
-0,5	1,137255	0,05769231
-0,28	1	-0,2692308
-0,08	0,7450981	-0,9423077
0,04	0,2352941	-1,423077
0,12	-0,6666667	-0,9615384
0,24	-1,411765	0,25
0,34	-1,196078	0,6923077
0,44	-0,3333333	0,25
0,3	0,5686275	-0,05769231
0,14	0,6078432	-0,1730769
-0,02	0,2352941	-0,05769231
-0,18	-0,6470588	0,1538462
1	-1,705882	-1,115385
1,28	-2,176471	-1,076923
-0,26	-1,666667	0,6538461
-0,24	0,8431373	-0,8846154
-0,06	1,843137	-1,846154
-0,58	2,215686	-2,192308
-1,54	1,960784	-1,961538
-1,92	0,6666667	-1,096154
-1,7	-0,1764706	-1,038462
-1,06	-0,1176471	-1,711538
-0,62	0	-2,153846
-0,62	-0,05882353	-2,211539
-0,78	-0,1568628	-2,096154
-0,9	-0,2941177	-2,134615
-0,86	-0,5686275	-2,153846
-0,72	-0,8431373	-2,115385
-0,36	-1,27451	-2,057692
0,28	-1,509804	-1,961538
0,84	-1,470588	-1,788462
1,24	-1,372549	-1,634615
1,42	-1,294118	-1,5
1,32	-1,313725	-1,326923
1,04	-1,588235	-1,076923
0,7	-1,980392	-0,6538461
0,58	-2,294118	-0,1730769
0,58	-2,411765	0,3076923
0,58	-2,470588	0,7115384
0,84	-2,490196	1,038462
1,1	-2,411765	1,019231
1,18	-2,254902	0,7115384
1,14	-2,196079	0,4230769
0,98	-2,117647	0,09615385
0,86	-1,843137	-0,1153846
0,78	-1,470588	-0,3461539
0,84	-1,039216	-0,5
0,9	-0,8235294	-0,6923077
0,82	-0,7254902	-0,9038461
0,5	-0,8235294	-1,307692
0	-0,9019608	-1,807692
-0,46	-0,8431373	-2,134615
-0,64	-0,5882353	-2,192308
-0,66	-0,1960784	-2,134615
-0,82	0,1176471	-2,288461
-0,96	0,4901961	-2,365385
-1,02	0,8627451	-2,384615
-1,08	1,137255	-2,403846
-1,22	1,372549	-2,403846
-1,38	1,568627	-2,326923
-1,48	1,705882	-2,038461
-1,48	1,823529	-1,673077
-1,46	1,901961	-1,346154
-1,44	1,980392	-1,038462
-1,36	1,980392	-0,6923077
-1,24	1,980392	-0,3461539
-1,16	1,960784	-0,07692308
-1,08	1,901961	0,2307692
-0,98	1,862745	0,4038461
-0,82	1,784314	0,3653846
-0,74	1,745098	0,3076923
-0,7	1,607843	0,1923077
-0,6	1,27451	0,05769231
-0,5	1,019608	0
-0,2	0,8235294	-0,4423077
0	0,5882353	-1,173077
0,04	0,07843138	-1,442308
0,04	-0,9803922	-0,7115384
0	-1,745098	0,5769231
0,16	-1,27451	0,7115384
0,36	-0,09803922	0,1730769
0,38	0,6470588	-0,1730769
0,16	0,509804	-0,1346154
-0,1	0,254902	0,07692308
-0,14	-0,4117647	-0,09615385
0,94	-1,54902	-0,9423077
1,4	-2,137255	-1,25
-0,24	-1,764706	0,6346154
-0,26	0,7058824	-0,5961539
-0,04	1,784314	-1,730769
-0,38	2,196079	-2,153846
-1,26	2,294118	-2,134615
-1,7	1,235294	-1,576923
-1,68	0,1568628	-1,307692
-1,28	-0,05882353	-1,634615
-0,76	0,05882353	-2,115385
-0,58	0	-2,288461
-0,68	-0,03921569	-2,25
-0,8	-0,2352941	-2,25
-0,82	-0,5882353	-2,230769
-0,8	-0,9019608	-2,153846
-0,5	-1,352941	-2,038461
0,14	-1,647059	-1,903846
0,7	-1,588235	-1,75
1,18	-1,568627	-1,615385
1,42	-1,470588	-1,403846
1,34	-1,411765	-1,230769
1,14	-1,686275	-0,9807692
0,8	-2,137255	-0,5192308
0,62	-2,352941	0
0,64	-2,45098	0,4807692
0,66	-2,470588	0,7884616
0,82	-2,490196	1,076923
1,06	-2,45098	1,019231
1,14	-2,333333	0,7692308
1,06	-2,27451	0,5192308
0,9	-2,137255	0,1923077
0,78	-1,72549	-0,1153846
0,72	-1,254902	-0,3461539
0,74	-0,9411765	-0,5961539
0,84	-0,6862745	-0,8461539
0,74	-0,5882353	-1,25
0,42	-0,627451	-1,788462
0	-0,6470588	-2,153846
-0,32	-0,6078432	-2,307692
-0,44	-0,4509804	-2,230769
-0,64	-0,1960784	-2,173077
-0,88	0,1764706	-2,326923
-1,04	0,627451	-2,384615
-1,1	1,058824	-2,403846
-1,16	1,352941	-2,403846
-1,3	1,627451	-2,403846
-1,38	1,823529	-2,269231
-1,36	1,941176	-1,903846
-1,32	2,058824	-1,596154
-1,28	2,176471	-1,307692
-1,2	2,27451	-0,9038461
-1,2	2,27451	-0,5
-1,26	2,137255	-0,1538462
-1,32	1,882353	0,2692308
-1,28	1,72549	0,6346154
-1,1	1,529412	0,7115384
-0,98	1,470588	0,5192308
-0,9	1,627451	0,3076923
-0,7	1,490196	0,1346154
-0,5	1,254902	-0,03846154
-0,46	1,058824	-0,1923077
-0,38	0,7450981	-0,5192308
-0,1	0,2156863	-1,134615
0,06	-0,4117647	-1,211538
0,08	-1,431373	-0,2115385
0,06	-1,901961	0,75
0,2	-1,235294	0,6153846
0,34	0,2156863	0,2884615
0,42	0,5882353	-0,1153846
0,14	0,4117647	-0,03846154
-0,16	0,1372549	0,2307692
-0,28	0,1372549	0,2115385
0	-0,7058824	-0,8076923
1,34	-1,803922	-1,538462
1,56	-2,235294	-0,7115384
-0,16	-1,411765	0,1730769
-0,3	0,9607843	-1,076923
0,02	1,862745	-1,903846
-0,5	2,235294	-2,230769
-1,22	2,176471	-2,038461
-1,7	1,058824	-1,365385
-1,8	0,1372549	-1,096154
-1,42	-0,1764706	-1,461538
-0,88	-0,1568628	-2,038461
-0,5	0,03921569	-2,269231
-0,46	0,1372549	-2,307692
-0,62	-0,03921569	-2,307692
-0,82	-0,3529412	-2,269231
-0,92	-0,7450981	-2,173077
-0,7	-1,196078	-2,096154
-0,12	-1,647059	-2,038461
0,46	-1,686275	-1,884615
0,92	-1,509804	-1,769231
1,26	-1,352941	-1,653846
1,32	-1,176471	-1,557692
1,2	-1,27451	-1,346154
0,86	-1,764706	-0,8461539
0,64	-2,215686	-0,25
0,66	-2,392157	0,3461539
0,68	-2,45098	0,7884616
0,76	-2,470588	1,134615
1	-2,490196	1,134615
1,1	-2,431373	0,8269231
1,12	-2,294118	0,5192308
1,06	-2,137255	0,1153846
0,88	-1,784314	-0,1538462
0,74	-1,470588	-0,3269231
0,62	-1,156863	-0,4615385
0,62	-0,9803922	-0,6923077
0,46	-0,9215686	-1,057692
0,14	-0,9411765	-1,538462
-0,16	-0,8627451	-1,923077
-0,34	-0,6078432	-2,096154
-0,38	-0,3529412	-2,134615
-0,5	-0,09803922	-2,192308
-0,74	0,1176471	-2,326923
-0,92	0,4705882	-2,384615
-1,02	0,8235294	-2,403846
-1,14	1,058824	-2,403846
-1,34	1,254902	-2,403846
-1,54	1,431373	-2,326923
-1,6	1,568627	-2,019231
-1,56	1,686275	-1,711538
-1,46	1,823529	-1,384615
-1,36	1,941176	-1,038462
-1,16	2,019608	-0,6538461
-1	2,039216	-0,2884615
-0,92	2,019608	0,01923077
-0,84	1,960784	0,3076923
-0,72	1,862745	0,4423077
-0,66	1,764706	0,4423077
-0,68	1,705882	0,4615385
-0,66	1,54902	0,3269231
-0,52	1,254902	0,1923077
-0,32	1,137255	-0,03846154
-0,14	0,9803922	-0,5769231
-0,02	0,6862745	-1,326923
0,02	0	-1,519231
0,08	-1	-0,6153846
0,2	-1,431373	0,5384616
0,32	-0,9019608	0,5
0,28	0,05882353	0,09615385
0,22	0,5686275	-0,1153846
0,1	0,3333333	-0,01923077
-0,1	0,07843138	0,1730769
-0,2	-0,8039216	0,1538462
1,16	-1,843137	-1,423077
0,54	-2,235294	-0,6730769
-0,42	-0,8823529	0,3653846
0,04	1,196078	-1,326923
0,24	2	-2,019231
-0,5	2,235294	-2,269231
-1,6	1,666667	-1,461538
-1,94	0,7647059	-0,9038461
-1,6	0,254902	-1,346154
-0,96	0,1960784	-2
-0,62	0,03921569	-2,25
-0,68	-0,07843138	-2,173077
-0,8	-0,2156863	-2,134615
-0,82	-0,4705882	-2,173077
-0,84	-0,627451	-2,192308
-0,64	-0,9803922	-2,173077
-0,16	-1,45098	-2,019231
0,42	-1,568627	-1,865385
0,96	-1,54902	-1,711538
1,26	-1,470588	-1,5
1,3	-1,372549	-1,326923
1,16	-1,392157	-1,153846
0,82	-1,705882	-0,8461539
0,52	-2,098039	-0,4230769
0,5	-2,352941	0
0,54	-2,431373	0,4615385
0,62	-2,470588	0,8653846
0,86	-2,490196	1,153846
1,02	-2,431373	1,076923
1,08	-2,254902	0,7884616
1,06	-2,098039	0,4038461
0,94	-1,921569	0
0,84	-1,627451	-0,25
0,76	-1,313725	-0,4423077
0,8	-0,9803922	-0,5384616
0,8	-0,8235294	-0,7884616
0,54	-0,8235294	-1,211538
0,12	-0,9607843	-1,75
-0,24	-0,9215686	-2,096154
-0,4	-0,6862745	-2,173077
-0,44	-0,4313726	-2,115385
-0,64	-0,1568628	-2,211539
-0,86	0,2156863	-2,326923
-1	0,6078432	-2,384615
-1,06	1	-2,403846
-1,16	1,27451	-2,403846
-1,34	1,509804	-2,403846
-1,44	1,686275	-2,25
-1,48	1,764706	-1,942308
-1,48	1,823529	-1,653846
-1,48	1,901961	-1,365385
-1,42	1,941176	-1,019231
-1,3	1,960784	-0,5961539
-1,18	1,901961	-0,2692308
-1,1	1,843137	0
-1,06	1,784314	0,2884615
-0,94	1,764706	0,4230769
-0,74	1,72549	0,3653846
-0,64	1,745098	0,3076923
-0,6	1,666667	0,2115385
-0,52	1,372549	0,07692308
-0,44	1,137255	0,05769231
-0,26	1	-0,25
-0,02	0,8431373	-0,9230769
0,12	0,4509804	-1,423077
0,08	-0,4901961	-1
0	-1,470588	0,2307692
-0,04	-1,392157	0,6730769
0,1	-0,4117647	0,25
0,16	0,4313726	0
0,16	0,4509804	-0,05769231
-0,02	0,1764706	0,1923077
-0,14	0,03921569	0,1730769
-0,04	-0,9215686	-0,4230769
1,34	-1,901961	-1,615385
0,62	-2,254902	-0,5961539
-0,52	-0,6470588	0,1923077
-0,04	1,254902	-1,346154
0,16	2	-2,019231
-0,36	2,215686	-2,269231
-1,46	1,529412	-1,557692
-1,9	0,627451	-0,9230769
-1,78	0,2156863	-1,269231
-1,28	0,1764706	-1,923077
-0,88	-0,01960784	-2,230769
-0,74	-0,1176471	-2,25
-0,72	-0,2352941	-2,211539
-0,64	-0,3921569	-2,25
-0,56	-0,6078432	-2,269231
-0,3	-1,117647	-2,211539
0,22	-1,490196	-2,076923
0,72	-1,568627	-1,826923
1,1	-1,431373	-1,615385
1,32	-1,313725	-1,5
1,32	-1,235294	-1,326923
1,1	-1,392157	-1,134615
0,76	-1,764706	-0,7884616
0,54	-2,196079	-0,3076923
0,54	-2,372549	0,2307692
0,58	-2,45098	0,6730769
0,66	-2,470588	0,9807692
0,84	-2,490196	1,134615
1	-2,352941	0,9230769
1,08	-2,117647	0,5384616
1,04	-1,941176	0,1538462
0,92	-1,686275	-0,1538462
0,82	-1,411765	-0,3461539
0,78	-1,078431	-0,4423077
0,88	-0,8627451	-0,6346154
0,82	-0,7450981	-0,9807692
0,5	-0,7647059	-1,480769
0,06	-0,8235294	-1,980769
-0,24	-0,6666667	-2,230769
-0,32	-0,4117647	-2,211539
-0,42	-0,1764706	-2,134615
-0,7	0,03921569	-2,307692
-0,94	0,4117647	-2,365385
-1,04	0,8039216	-2,403846
-1,14	1,078431	-2,403846
-1,28	1,313725	-2,403846
-1,42	1,54902	-2,346154
-1,48	1,647059	-2,076923
-1,5	1,745098	-1,769231
-1,5	1,862745	-1,480769
-1,42	1,941176	-1,134615
-1,3	1,921569	-0,7307692
-1,18	1,862745	-0,3846154
-1,08	1,882353	-0,09615385
-1,02	1,862745	0,2115385
-0,9	1,784314	0,3461539
-0,76	1,745098	0,3269231
-0,66	1,764706	0,3076923
-0,62	1,666667	0,2884615
-0,56	1,333333	0,1730769
-0,46	1,078431	0,05769231
-0,3	0,8627451	-0,2884615
-0,1	0,5686275	-0,9807692
0	0,1176471	-1,403846
0,06	-0,8823529	-0,7692308
0,08	-1,705882	0,4423077
0,26	-1,431373	0,7115384
0,34	-0,1176471	0,25
0,36	0,5490196	-0,1153846
0,16	0,3921569	-0,07692308
-0,16	0,1372549	0,3461539
-0,28	0,1176471	0,3269231
-0,1	-0,5882353	-0,3653846
1,28	-1,784314	-1,557692
0,76	-2,215686	-0,4807692
-0,72	-0,8431373	0,3461539
-0,34	1,196078	-1,230769
0	1,960784	-1,961538
-0,48	2,27451	-2,25
-1,42	1,941176	-1,807692
-1,82	0,9019608	-1,115385
-1,82	0,2941177	-1,153846
-1,28	0,1568628	-1,807692
-0,76	-0,03921569	-2,192308
-0,54	0,03921569	-2,307692
-0,54	0	-2,269231
-0,68	-0,1372549	-2,288461
-0,84	-0,4705882	-2,288461
-0,8	-0,8627451	-2,173077
-0,44	-1,372549	-2,076923
0,24	-1,568627	-2,019231
0,78	-1,529412	-1,846154
1,12	-1,45098	-1,653846
1,34	-1,372549	-1,5
1,26	-1,235294	-1,230769
0,94	-1,392157	-0,9807692
0,56	-1,823529	-0,6153846
0,44	-2,235294	-0,1923077
0,44	-2,392157	0,2115385
0,52	-2,45098	0,6153846
0,68	-2,490196	1
0,92	-2,470588	1,115385
1,02	-2,372549	0,9423077
1,04	-2,235294	0,6538461
1	-2,058824	0,2307692
0,9	-1,764706	-0,1153846
0,8	-1,490196	-0,3653846
0,78	-1,156863	-0,4615385
0,8	-0,9215686	-0,6923077
0,68	-0,8627451	-1,038462
0,3	-0,9411765	-1,538462
-0,1	-0,9803922	-1,961538
-0,26	-0,7450981	-2,115385
-0,26	-0,4313726	-2,096154
-0,36	-0,1960784	-2,096154
-0,64	0,05882353	-2,269231
-0,9	0,4313726	-2,346154
-1,04	0,8431373	-2,384615
-1,16	1,156863	-2,403846
-1,3	1,431373	-2,403846
-1,4	1,627451	-2,384615
-1,42	1,72549	-2,096154
-1,42	1,764706	-1,788462
-1,4	1,843137	-1,538462
-1,34	1,921569	-1,230769
-1,22	1,921569	-0,8461539
-1,08	1,901961	-0,5
-0,98	1,862745	-0,1730769
-0,92	1,843137	0,07692308
-0,86	1,803922	0,3269231
-0,76	1,72549	0,4230769
-0,66	1,647059	0,4230769
-0,64	1,607843	0,4230769
-0,6	1,470588	0,25
-0,5	1,215686	0,09615385
-0,44	1	-0,09615385
-0,3	0,8039216	-0,5576923
-0,1	0,5490196	-1,288462
0,08	-0,03921569	-1,403846
0,22	-0,9019608	-0,5192308
0,22	-1,27451	0,5
0,22	-0,7254902	0,3846154
0,12	0,3137255	0,01923077
0,04	0,7254902	-0,1923077
-0,12	0,3921569	-0,07692308
-0,22	-0,4509804	0,1730769
0,5	-1,470588	-0,4423077
1,42	-2,098039	-1,461538
-0,24	-2,235294	0,5384616
-0,46	0,4509804	-0,5
-0,3	1,686275	-1,711538
-0,42	2,156863	-2,153846
-1,2	1,941176	-2,134615
-1,86	0,7058824	-1,211538
-1,74	-0,03921569	-0,9423077
-1,3	0,09803922	-1,557692
-0,7	0,2352941	-2,096154
-0,6	0,09803922	-2,288461
-0,74	-0,09803922	-2,307692
-0,9	-0,2941177	-2,269231
-0,88	-0,4509804	-2,269231
-0,68	-0,7647059	-2,326923
-0,2	-1,313725	-2,288461
0,4	-1,568627	-2,076923
0,94	-1,607843	-1,826923
1,32	-1,529412	-1,596154
1,44	-1,470588	-1,307692
1,3	-1,490196	-1,038462
0,94	-1,666667	-0,7307692
0,66	-1,980392	-0,4038461
0,56	-2,294118	-0,03846154
0,46	-2,411765	0,2692308
0,48	-2,470588	0,5384616
0,62	-2,470588	0,8461539
0,8	-2,254902	0,9230769
0,88	-2,039216	0,8076923
0,94	-1,862745	0,5
0,82	-1,764706	0,1538462
0,7	-1,745098	-0,01923077
0,62	-1,627451	-0,1346154
0,6	-1,411765	-0,1730769
0,62	-1,117647	-0,2884615
0,66	-0,9411765	-0,5
0,56	-0,8235294	-0,75
0,22	-0,8627451	-1,230769
-0,28	-0,9607843	-1,807692
-0,6	-0,8235294	-2,115385
-0,7	-0,627451	-2,173077
-0,8	-0,4313726	-2,115385
-1,06	-0,1568628	-2,288461
-1,22	0,2941177	-2,365385
-1,32	0,7450981	-2,384615
-1,42	1,117647	-2,403846
-1,56	1,411765	-2,403846
-1,68	1,607843	-2,384615
-1,76	1,705882	-2,115385
-1,76	1,803922	-1,769231
-1,7	1,862745	-1,461538
-1,54	1,941176	-1,134615
-1,4	1,980392	-0,7884616
-1,24	1,960784	-0,4423077
-1,04	1,901961	-0,03846154
-0,9	1,862745	0,1730769
-0,8	1,882353	0,2884615
-0,7	1,882353	0,3846154
-0,66	1,803922	0,4615385
-0,62	1,764706	0,4807692
-0,52	1,764706	0,2884615
-0,48	1,568627	0,09615385
-0,5	1,45098	-0,1153846
-0,38	1,294118	-0,5961539
-0,24	0,9019608	-1,365385
-0,2	0,03921569	-1,538462
-0,22	-1,294118	-0,4230769
-0,26	-1,941176	0,8846154
0,02	-1,411765	0,7884616
0,32	-0,254902	0,3846154
0,48	0,3137255	0,09615385
0,3	0,1372549	0,1730769
0,12	-0,01960784	0,3269231
-0,12	-0,7254902	0,4038461
1,02	-1,72549	-1,134615
0,94	-2,196079	-1
-0,38	-1,313725	0,3653846
-0,2	0,9803922	-1,115385
-0,24	1,882353	-1,923077
-0,64	2,235294	-2,230769
-1,66	2,019608	-1,980769
-1,96	0,9019608	-1,25
-1,64	0,1372549	-1,288462
-0,96	0,1176471	-1,903846
-0,44	0,05882353	-2,230769
-0,42	0,07843138	-2,307692
-0,66	-0,05882353	-2,25
-0,82	-0,3333333	-2,230769
-0,92	-0,6078432	-2,25
-0,82	-1,078431	-2,192308
-0,28	-1,588235	-2,076923
0,34	-1,607843	-1,923077
0,92	-1,54902	-1,75
1,24	-1,411765	-1,596154
1,34	-1,294118	-1,442308
1,26	-1,27451	-1,230769
0,88	-1,470588	-0,9423077
0,48	-1,901961	-0,5961539
0,38	-2,27451	-0,2115385
0,44	-2,411765	0,1923077
0,52	-2,470588	0,5384616
0,7	-2,490196	0,9230769
0,98	-2,333333	1
1,14	-2,098039	0,7884616
1,18	-1,921569	0,4807692
1,1	-1,803922	0,07692308
0,98	-1,627451	-0,2115385
0,9	-1,45098	-0,3846154
0,8	-1,254902	-0,4230769
0,82	-1,058824	-0,4807692
0,76	-0,9607843	-0,7307692
0,5	-0,9215686	-1,115385
0,04	-0,9803922	-1,692308
-0,42	-0,9803922	-2,115385
-0,62	-0,7058824	-2,25
-0,64	-0,3137255	-2,192308
-0,8	-0,03921569	-2,288461
-1,04	0,2352941	-2,365385
-1,16	0,6666667	-2,384615
-1,22	1,098039	-2,403846
-1,3	1,392157	-2,403846
-1,4	1,627451	-2,403846
-1,5	1,764706	-2,230769
-1,54	1,803922	-1,846154
-1,5	1,901961	-1,519231
-1,44	1,960784	-1,230769
-1,38	1,980392	-0,9038461
-1,28	1,960784	-0,5192308
-1,16	1,901961	-0,1923077
-1,12	1,843137	0,05769231
-1,04	1,803922	0,3076923
-0,88	1,764706	0,4038461
-0,7	1,705882	0,3653846
-0,58	1,705882	0,3076923
-0,54	1,588235	0,1730769
-0,54	1,215686	0,1346154
-0,5	0,9803922	0,1730769
-0,3	0,8235294	-0,1730769
0,02	0,8039216	-1
0,12	0,5686275	-1,461538
-0,04	-0,4117647	0,2884615
0,18	0,4117647	-0,01923077
0,16	0,372549	-0,05769231
0,02	0,2156863	0,1538462
-0,08	0,1176471	0,09615385
-0,02	-0,627451	-0,1538462
1,26	-1,764706	-1,538462
0,96	-2,215686	-0,6346154
-0,46	-1,333333	0,4615385
0	0,9803922	-1,134615
0,22	1,882353	-1,942308
-0,26	2,235294	-2,230769
-1,46	2,137255	-1,846154
-1,96	1,176471	-1,153846
-1,94	0,3921569	-1,096154
-1,32	0,05882353	-1,788462
-0,74	-0,05882353	-2,192308
-0,52	-0,03921569	-2,269231
-0,62	-0,07843138	-2,192308
-0,66	-0,254902	-2,230769
-0,74	-0,5294118	-2,288461
-0,68	-0,9215686	-2,269231
-0,28	-1,529412	-2,134615
0,26	-1,627451	-1,923077
0,78	-1,54902	-1,769231
1,12	-1,392157	-1,673077
1,26	-1,313725	-1,557692
1,14	-1,27451	-1,288462
0,82	-1,568627	-1
0,48	-2,019608	-0,5769231
0,46	-2,313725	-0,1153846
0,52	-2,431373	0,2884615
0,58	-2,470588	0,6730769
0,72	-2,490196	1,019231
1	-2,372549	1,038462
1,12	-2,117647	0,7692308
1,16	-1,960784	0,4615385
1,06	-1,882353	0,09615385
0,9	-1,705882	-0,1730769
0,82	-1,490196	-0,3076923
0,78	-1,196078	-0,3653846
0,84	-1	-0,5
0,8	-0,8627451	-0,7884616
0,52	-0,8823529	-1,269231
0,04	-1	-1,846154
-0,34	-0,9019608	-2,134615
-0,52	-0,6666667	-2,173077
-0,58	-0,3921569	-2,115385
-0,74	-0,09803922	-2,25
-0,88	0,254902	-2,346154
-0,98	0,627451	-2,384615
-1,1	0,9607843	-2,403846
-1,26	1,196078	-2,403846
-1,5	1,411765	-2,403846
-1,64	1,568627	-2,173077
-1,66	1,72549	-1,846154
-1,6	1,882353	-1,576923
-1,44	2	-1,288462
-1,24	2,078431	-0,9038461
-1,02	2,098039	-0,5384616
-0,88	2,058824	-0,1538462
-0,84	2,019608	0,1538462
-0,82	1,843137	0,3653846
-0,82	1,745098	0,4038461
-0,86	1,666667	0,4038461
-0,86	1,568627	0,2884615
-0,72	1,27451	0,07692308
-0,54	1,078431	-0,07692308
-0,3	1,039216	-0,4038461
-0,02	0,8823529	-1,019231
0,12	0,4313726	-1,5
0,1	-0,509804	-1,057692
0,12	-1,588235	0,1346154
0,08	-1,72549	0,8461539
0,22	-0,8235294	0,4423077
0,28	0,3333333	0,05769231
0,24	0,6470588	-0,1923077
-0,02	0,3529412	0,03846154
-0,18	-0,2941177	0,07692308
0,28	-1,392157	-0,3461539
1,52	-2,078431	-1,5
0,26	-2,333333	0,1923077
-0,7	0,01960784	-0,05769231
-0,58	1,509804	-1,519231
-0,62	2,098039	-2,076923
-1,06	2,313725	-2,288461
-1,6	1,431373	-1,846154
-1,64	0,2745098	-1,25
-1,34	-0,1568628	-1,288462
-0,7	0,07843138	-1,884615
-0,34	0,1176471	-2,211539
-0,4	0,1176471	-2,269231
-0,66	-0,03921569	-2,230769
-0,9	-0,3137255	-2,230769
-1,1	-0,5882353	-2,173077
-0,96	-1	-2,134615
-0,54	-1,509804	-2
0,22	-1,666667	-1,980769
0,82	-1,588235	-1,865385
1,24	-1,470588	-1,673077
1,46	-1,333333	-1,538462
1,4	-1,215686	-1,307692
1,1	-1,411765	-1,057692
0,7	-1,72549	-0,7115384
0,52	-2,156863	-0,2884615
0,5	-2,372549	0,1923077
0,52	-2,45098	0,5769231
0,62	-2,470588	1
0,82	-2,470588	1,134615
0,96	-2,313725	0,9038461
1,02	-2,098039	0,5576923
0,98	-1,921569	0,1538462
0,88	-1,647059	-0,1538462
0,78	-1,431373	-0,3269231
0,74	-1,196078	-0,3846154
0,76	-0,9803922	-0,4807692
0,7	-0,8823529	-0,7115384
0,44	-0,9019608	-1,076923
0,02	-1	-1,634615
-0,36	-0,9411765	-2,038461
-0,5	-0,6862745	-2,173077
-0,44	-0,3333333	-2,115385
-0,62	-0,09803922	-2,269231
-0,86	0,2352941	-2,346154
-1	0,6470588	-2,384615
-1,08	1,019608	-2,403846
-1,2	1,27451	-2,403846
-1,36	1,490196	-2,403846
-1,48	1,627451	-2,230769
-1,52	1,72549	-1,903846
-1,5	1,823529	-1,596154
-1,44	1,882353	-1,269231
-1,36	1,921569	-0,9230769
-1,2	1,941176	-0,5384616
-1,08	1,941176	-0,2307692
-0,98	1,921569	0,01923077
-0,94	1,901961	0,2692308
-0,82	1,843137	0,3653846
-0,68	1,784314	0,3461539
-0,64	1,784314	0,3076923
-0,64	1,627451	0,1730769
-0,64	1,254902	0,1153846
-0,58	0,9607843	0,1346154
-0,36	0,7843137	-0,2307692
0	0,6666667	-1,096154
0,14	0,2941177	-1,461538
0,1	-0,8235294	-0,6730769
0	-1,764706	0,5576923
0,06	-1,607843	0,6923077
0,14	-0,07843138	0,3653846
0,28	0,2941177	-0,03846154
0,08	0,1372549	0,1538462
-0,2	0	0,4615385
-0,18	0,1764706	0,1923077
0,04	-0,509804	-0,4230769
1,4	-1,764706	-1,634615
0,82	-2,215686	-0,3846154
-0,68	-0,9607843	0,4615385
-0,34	1,156863	-1,173077
-0,02	1,960784	-1,961538
-0,48	2,27451	-2,230769
-1,44	1,941176	-1,769231
-1,8	1	-1,230769
-1,72	0,4117647	-1,346154
-1,08	0,1764706	-1,961538
-0,64	-0,01960784	-2,25
-0,54	0,05882353	-2,307692
-0,66	0	-2,230769
-0,76	-0,254902	-2,269231
-0,86	-0,5490196	-2,307692
-0,7	-1	-2,288461
-0,3	-1,529412	-2,134615
0,3	-1,647059	-1,980769
0,84	-1,509804	-1,846154
1,16	-1,392157	-1,692308
1,26	-1,313725	-1,538462
1,08	-1,352941	-1,307692
0,76	-1,686275	-1,057692
0,5	-2,137255	-0,6153846
0,5	-2,352941	-0,07692308
0,6	-2,45098	0,3846154
0,72	-2,470588	0,8076923
0,88	-2,490196	1,192308
1	-2,352941	1,153846
1,06	-2,156863	0,9038461
1,06	-2,019608	0,4615385
0,92	-1,941176	0,05769231
0,8	-1,784314	-0,1346154
0,7	-1,568627	-0,2307692
0,72	-1,176471	-0,3269231
0,82	-0,9215686	-0,5192308
0,86	-0,7058824	-0,7115384
0,64	-0,6666667	-1,076923
0,22	-0,7450981	-1,576923
-0,26	-0,7647059	-2
-0,6	-0,6470588	-2,230769
-0,7	-0,372549	-2,153846
-0,74	-0,05882353	-2,173077
-0,86	0,2156863	-2,326923
-1,02	0,5490196	-2,384615
-1,12	0,9019608	-2,403846
-1,24	1,176471	-2,403846
-1,46	1,392157	-2,403846
